POSITION,1,E:\double-sphere data\h2d1-6.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        21,          0.021000001,                  308,                 -420,Tue Apr 23 2019 00:30:28.021000.00,
        22,          0.022000001,                  308,                 -420,Tue Apr 23 2019 00:30:28.022000.00,
        23,          0.023000000,                  308,                 -420,Tue Apr 23 2019 00:30:28.023000.00,
        24,          0.024000000,                  308,                 -420,Tue Apr 23 2019 00:30:28.024000.00,
        25,          0.025000000,                  308,                 -420,Tue Apr 23 2019 00:30:28.025000.00,
        26,          0.026000001,                  308,                 -420,Tue Apr 23 2019 00:30:28.026000.00,
        27,          0.027000001,                  308,                 -420,Tue Apr 23 2019 00:30:28.027000.00,
        28,          0.028000000,                  308,                 -420,Tue Apr 23 2019 00:30:28.028000.00,
        29,          0.029000000,                  308,                 -420,Tue Apr 23 2019 00:30:28.029000.00,
        30,          0.030000000,                  308,                 -420,Tue Apr 23 2019 00:30:28.030000.00,
        31,          0.031000000,                  308,                 -420,Tue Apr 23 2019 00:30:28.031000.00,
        32,          0.032000001,                  308,                 -420,Tue Apr 23 2019 00:30:28.032000.00,
        33,          0.033000001,                  308,                 -420,Tue Apr 23 2019 00:30:28.033000.00,
        34,          0.034000000,                  308,                 -420,Tue Apr 23 2019 00:30:28.034000.00,
        35,          0.035000000,                  308,                 -420,Tue Apr 23 2019 00:30:28.035000.00,
        36,          0.036000000,                  308,                 -424,Tue Apr 23 2019 00:30:28.036000.00,
        37,          0.037000000,                  308,                 -429,Tue Apr 23 2019 00:30:28.037000.00,
        38,          0.038000001,                  308,                 -433,Tue Apr 23 2019 00:30:28.038000.00,
        39,          0.039000001,                  308,                 -437,Tue Apr 23 2019 00:30:28.039000.00,
        40,          0.040000000,                  308,                 -441,Tue Apr 23 2019 00:30:28.040000.00,
        41,          0.041000000,                  308,                 -445,Tue Apr 23 2019 00:30:28.041000.00,
        42,          0.042000000,                  309,                 -448,Tue Apr 23 2019 00:30:28.042000.00,
        43,          0.043000001,                  309,                 -452,Tue Apr 23 2019 00:30:28.043000.00,
        44,          0.044000001,                  309,                 -455,Tue Apr 23 2019 00:30:28.044000.00,
        45,          0.045000000,                  309,                 -458,Tue Apr 23 2019 00:30:28.045000.00,
        46,          0.046000000,                  308,                 -461,Tue Apr 23 2019 00:30:28.046000.00,
        47,          0.047000000,                  309,                 -464,Tue Apr 23 2019 00:30:28.047000.00,
        48,          0.048000000,                  309,                 -468,Tue Apr 23 2019 00:30:28.048000.00,
        49,          0.049000001,                  310,                 -471,Tue Apr 23 2019 00:30:28.049000.00,
        50,          0.050000001,                  309,                 -474,Tue Apr 23 2019 00:30:28.050000.00,
        51,          0.051000000,                  310,                 -477,Tue Apr 23 2019 00:30:28.051000.00,
        52,          0.052000000,                  309,                 -479,Tue Apr 23 2019 00:30:28.052000.00,
        53,          0.053000000,                  309,                 -482,Tue Apr 23 2019 00:30:28.053000.00,
        54,          0.054000000,                  308,                 -485,Tue Apr 23 2019 00:30:28.054000.00,
        55,          0.055000001,                  308,                 -487,Tue Apr 23 2019 00:30:28.055000.00,
        56,          0.056000001,                  307,                 -490,Tue Apr 23 2019 00:30:28.056000.00,
        57,          0.057000000,                  307,                 -493,Tue Apr 23 2019 00:30:28.057000.00,
        58,          0.058000000,                  306,                 -495,Tue Apr 23 2019 00:30:28.058000.00,
        59,          0.059000000,                  305,                 -498,Tue Apr 23 2019 00:30:28.059000.00,
        60,          0.060000001,                  304,                 -500,Tue Apr 23 2019 00:30:28.060000.00,
        61,          0.061000001,                  304,                 -503,Tue Apr 23 2019 00:30:28.061000.00,
        62,          0.062000000,                  302,                 -505,Tue Apr 23 2019 00:30:28.062000.00,
        63,          0.063000000,                  301,                 -508,Tue Apr 23 2019 00:30:28.063000.00,
        64,          0.064000000,                  300,                 -510,Tue Apr 23 2019 00:30:28.064000.00,
        65,          0.065000000,                  299,                 -512,Tue Apr 23 2019 00:30:28.065000.00,
        66,          0.066000001,                  298,                 -515,Tue Apr 23 2019 00:30:28.066000.00,
        67,          0.067000001,                  296,                 -517,Tue Apr 23 2019 00:30:28.067000.00,
        68,          0.068000000,                  294,                 -519,Tue Apr 23 2019 00:30:28.068000.00,
        69,          0.069000000,                  293,                 -522,Tue Apr 23 2019 00:30:28.069000.00,
        70,          0.070000000,                  291,                 -524,Tue Apr 23 2019 00:30:28.070000.00,
        71,          0.071000000,                  289,                 -526,Tue Apr 23 2019 00:30:28.071000.00,
        72,          0.072000001,                  287,                 -529,Tue Apr 23 2019 00:30:28.072000.00,
        73,          0.073000001,                  285,                 -531,Tue Apr 23 2019 00:30:28.073000.00,
        74,          0.074000000,                  283,                 -534,Tue Apr 23 2019 00:30:28.074000.00,
        75,          0.075000000,                  281,                 -536,Tue Apr 23 2019 00:30:28.075000.00,
        76,          0.076000000,                  279,                 -539,Tue Apr 23 2019 00:30:28.076000.00,
        77,          0.077000001,                  276,                 -541,Tue Apr 23 2019 00:30:28.077000.00,
        78,          0.078000001,                  275,                 -544,Tue Apr 23 2019 00:30:28.078000.00,
