POSITION,1,E:\double-sphere data\h1d1-40.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         9,          0.009000001,                  306,                 -329,Mon Apr 22 2019 21:10:32.009000.00,
        10,          0.010000001,                  306,                 -329,Mon Apr 22 2019 21:10:32.010000.00,
        11,          0.011000000,                  306,                 -329,Mon Apr 22 2019 21:10:32.011000.00,
        12,          0.012000000,                  305,                 -329,Mon Apr 22 2019 21:10:32.012000.00,
        13,          0.013000000,                  305,                 -329,Mon Apr 22 2019 21:10:32.013000.00,
        14,          0.014000000,                  305,                 -329,Mon Apr 22 2019 21:10:32.014000.00,
        15,          0.015000001,                  305,                 -329,Mon Apr 22 2019 21:10:32.015000.00,
        16,          0.016000001,                  305,                 -329,Mon Apr 22 2019 21:10:32.016000.00,
        17,          0.017000000,                  305,                 -329,Mon Apr 22 2019 21:10:32.017000.00,
        18,          0.018000000,                  305,                 -329,Mon Apr 22 2019 21:10:32.018000.00,
        19,          0.019000000,                  305,                 -330,Mon Apr 22 2019 21:10:32.019000.00,
        20,          0.020000000,                  306,                 -336,Mon Apr 22 2019 21:10:32.020000.00,
        21,          0.021000001,                  307,                 -343,Mon Apr 22 2019 21:10:32.021000.00,
        22,          0.022000001,                  308,                 -351,Mon Apr 22 2019 21:10:32.022000.00,
        23,          0.023000000,                  309,                 -359,Mon Apr 22 2019 21:10:32.023000.00,
        24,          0.024000000,                  311,                 -366,Mon Apr 22 2019 21:10:32.024000.00,
        25,          0.025000000,                  312,                 -374,Mon Apr 22 2019 21:10:32.025000.00,
        26,          0.026000001,                  314,                 -381,Mon Apr 22 2019 21:10:32.026000.00,
        27,          0.027000001,                  316,                 -389,Mon Apr 22 2019 21:10:32.027000.00,
        28,          0.028000000,                  318,                 -396,Mon Apr 22 2019 21:10:32.028000.00,
        29,          0.029000000,                  321,                 -403,Mon Apr 22 2019 21:10:32.029000.00,
        30,          0.030000000,                  324,                 -410,Mon Apr 22 2019 21:10:32.030000.00,
        31,          0.031000000,                  327,                 -417,Mon Apr 22 2019 21:10:32.031000.00,
        32,          0.032000001,                  329,                 -423,Mon Apr 22 2019 21:10:32.032000.00,
        33,          0.033000001,                  333,                 -430,Mon Apr 22 2019 21:10:32.033000.00,
        34,          0.034000000,                  336,                 -436,Mon Apr 22 2019 21:10:32.034000.00,
        35,          0.035000000,                  339,                 -442,Mon Apr 22 2019 21:10:32.035000.00,
        36,          0.036000000,                  341,                 -446,Mon Apr 22 2019 21:10:32.036000.00,
        37,          0.037000000,                  343,                 -451,Mon Apr 22 2019 21:10:32.037000.00,
        38,          0.038000001,                  347,                 -456,Mon Apr 22 2019 21:10:32.038000.00,
        39,          0.039000001,                  350,                 -461,Mon Apr 22 2019 21:10:32.039000.00,
        40,          0.040000000,                  353,                 -466,Mon Apr 22 2019 21:10:32.040000.00,
        41,          0.041000000,                  357,                 -471,Mon Apr 22 2019 21:10:32.041000.00,
        42,          0.042000000,                  360,                 -475,Mon Apr 22 2019 21:10:32.042000.00,
        43,          0.043000001,                  364,                 -480,Mon Apr 22 2019 21:10:32.043000.00,
        44,          0.044000001,                  367,                 -484,Mon Apr 22 2019 21:10:32.044000.00,
        45,          0.045000000,                  370,                 -487,Mon Apr 22 2019 21:10:32.045000.00,
        46,          0.046000000,                  374,                 -491,Mon Apr 22 2019 21:10:32.046000.00,
        47,          0.047000000,                  376,                 -494,Mon Apr 22 2019 21:10:32.047000.00,
        48,          0.048000000,                  378,                 -497,Mon Apr 22 2019 21:10:32.048000.00,
        49,          0.049000001,                  380,                 -500,Mon Apr 22 2019 21:10:32.049000.00,
        50,          0.050000001,                  382,                 -502,Mon Apr 22 2019 21:10:32.050000.00,
        51,          0.051000000,                  384,                 -505,Mon Apr 22 2019 21:10:32.051000.00,
        52,          0.052000000,                  386,                 -507,Mon Apr 22 2019 21:10:32.052000.00,
        53,          0.053000000,                  387,                 -509,Mon Apr 22 2019 21:10:32.053000.00,
        54,          0.054000000,                  389,                 -511,Mon Apr 22 2019 21:10:32.054000.00,
        55,          0.055000001,                  391,                 -513,Mon Apr 22 2019 21:10:32.055000.00,
