POSITION,1,E:\double-sphere data\h3d1-8.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        17,          0.017000000,                  269,                 -321,Tue Apr 23 2019 02:02:04.017000.00,
        18,          0.018000000,                  269,                 -321,Tue Apr 23 2019 02:02:04.018000.00,
        19,          0.019000000,                  269,                 -321,Tue Apr 23 2019 02:02:04.019000.00,
        20,          0.020000000,                  269,                 -321,Tue Apr 23 2019 02:02:04.020000.00,
        21,          0.021000001,                  269,                 -321,Tue Apr 23 2019 02:02:04.021000.00,
        22,          0.022000001,                  269,                 -321,Tue Apr 23 2019 02:02:04.022000.00,
        23,          0.023000000,                  269,                 -321,Tue Apr 23 2019 02:02:04.023000.00,
        24,          0.024000000,                  269,                 -321,Tue Apr 23 2019 02:02:04.024000.00,
        25,          0.025000000,                  269,                 -321,Tue Apr 23 2019 02:02:04.025000.00,
        26,          0.026000001,                  269,                 -321,Tue Apr 23 2019 02:02:04.026000.00,
        27,          0.027000001,                  269,                 -321,Tue Apr 23 2019 02:02:04.027000.00,
        28,          0.028000000,                  269,                 -322,Tue Apr 23 2019 02:02:04.028000.00,
        29,          0.029000000,                  269,                 -327,Tue Apr 23 2019 02:02:04.029000.00,
        30,          0.030000000,                  267,                 -333,Tue Apr 23 2019 02:02:04.030000.00,
        31,          0.031000000,                  266,                 -340,Tue Apr 23 2019 02:02:04.031000.00,
        32,          0.032000001,                  266,                 -346,Tue Apr 23 2019 02:02:04.032000.00,
        33,          0.033000001,                  265,                 -353,Tue Apr 23 2019 02:02:04.033000.00,
        34,          0.034000000,                  265,                 -361,Tue Apr 23 2019 02:02:04.034000.00,
        35,          0.035000000,                  264,                 -368,Tue Apr 23 2019 02:02:04.035000.00,
        36,          0.036000000,                  264,                 -375,Tue Apr 23 2019 02:02:04.036000.00,
        37,          0.037000000,                  264,                 -383,Tue Apr 23 2019 02:02:04.037000.00,
        38,          0.038000001,                  264,                 -390,Tue Apr 23 2019 02:02:04.038000.00,
        39,          0.039000001,                  265,                 -397,Tue Apr 23 2019 02:02:04.039000.00,
        40,          0.040000000,                  266,                 -404,Tue Apr 23 2019 02:02:04.040000.00,
        41,          0.041000000,                  266,                 -412,Tue Apr 23 2019 02:02:04.041000.00,
        42,          0.042000000,                  267,                 -419,Tue Apr 23 2019 02:02:04.042000.00,
        43,          0.043000001,                  268,                 -426,Tue Apr 23 2019 02:02:04.043000.00,
        44,          0.044000001,                  269,                 -433,Tue Apr 23 2019 02:02:04.044000.00,
        45,          0.045000000,                  270,                 -440,Tue Apr 23 2019 02:02:04.045000.00,
        46,          0.046000000,                  272,                 -447,Tue Apr 23 2019 02:02:04.046000.00,
        47,          0.047000000,                  273,                 -454,Tue Apr 23 2019 02:02:04.047000.00,
        48,          0.048000000,                  275,                 -460,Tue Apr 23 2019 02:02:04.048000.00,
        49,          0.049000001,                  277,                 -467,Tue Apr 23 2019 02:02:04.049000.00,
        50,          0.050000001,                  279,                 -473,Tue Apr 23 2019 02:02:04.050000.00,
        51,          0.051000000,                  281,                 -480,Tue Apr 23 2019 02:02:04.051000.00,
        52,          0.052000000,                  283,                 -486,Tue Apr 23 2019 02:02:04.052000.00,
        53,          0.053000000,                  285,                 -492,Tue Apr 23 2019 02:02:04.053000.00,
        54,          0.054000000,                  287,                 -498,Tue Apr 23 2019 02:02:04.054000.00,
        55,          0.055000001,                  289,                 -504,Tue Apr 23 2019 02:02:04.055000.00,
        56,          0.056000001,                  292,                 -510,Tue Apr 23 2019 02:02:04.056000.00,
        57,          0.057000000,                  295,                 -515,Tue Apr 23 2019 02:02:04.057000.00,
        58,          0.058000000,                  298,                 -521,Tue Apr 23 2019 02:02:04.058000.00,
        59,          0.059000000,                  300,                 -526,Tue Apr 23 2019 02:02:04.059000.00,
        60,          0.060000001,                  303,                 -531,Tue Apr 23 2019 02:02:04.060000.00,
        61,          0.061000001,                  305,                 -535,Tue Apr 23 2019 02:02:04.061000.00,
        62,          0.062000000,                  308,                 -540,Tue Apr 23 2019 02:02:04.062000.00,
        63,          0.063000000,                  310,                 -544,Tue Apr 23 2019 02:02:04.063000.00,
        64,          0.064000000,                  313,                 -549,Tue Apr 23 2019 02:02:04.064000.00,
        65,          0.065000000,                  317,                 -553,Tue Apr 23 2019 02:02:04.065000.00,
        66,          0.066000001,                  319,                 -557,Tue Apr 23 2019 02:02:04.066000.00,
        67,          0.067000001,                  322,                 -561,Tue Apr 23 2019 02:02:04.067000.00,
        68,          0.068000000,                  325,                 -565,Tue Apr 23 2019 02:02:04.068000.00,
        69,          0.069000000,                  328,                 -569,Tue Apr 23 2019 02:02:04.069000.00,
        70,          0.070000000,                  330,                 -572,Tue Apr 23 2019 02:02:04.070000.00,
        71,          0.071000000,                  333,                 -576,Tue Apr 23 2019 02:02:04.071000.00,
