POSITION,1,E:\double-sphere data\h2d1-7.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        22,          0.022000001,                  275,                 -128,Tue Apr 23 2019 00:30:28.022000.00,
        23,          0.023000000,                  274,                 -137,Tue Apr 23 2019 00:30:28.023000.00,
        24,          0.024000000,                  273,                 -145,Tue Apr 23 2019 00:30:28.024000.00,
        25,          0.025000000,                  272,                 -154,Tue Apr 23 2019 00:30:28.025000.00,
        26,          0.026000001,                  271,                 -163,Tue Apr 23 2019 00:30:28.026000.00,
        27,          0.027000001,                  270,                 -172,Tue Apr 23 2019 00:30:28.027000.00,
        28,          0.028000000,                  270,                 -181,Tue Apr 23 2019 00:30:28.028000.00,
        29,          0.029000000,                  269,                 -190,Tue Apr 23 2019 00:30:28.029000.00,
        30,          0.030000000,                  268,                 -198,Tue Apr 23 2019 00:30:28.030000.00,
        31,          0.031000000,                  267,                 -207,Tue Apr 23 2019 00:30:28.031000.00,
        32,          0.032000001,                  266,                 -216,Tue Apr 23 2019 00:30:28.032000.00,
        33,          0.033000001,                  265,                 -225,Tue Apr 23 2019 00:30:28.033000.00,
        34,          0.034000000,                  264,                 -229,Tue Apr 23 2019 00:30:28.034000.00,
        35,          0.035000000,                  262,                 -227,Tue Apr 23 2019 00:30:28.035000.00,
        36,          0.036000000,                  260,                 -225,Tue Apr 23 2019 00:30:28.036000.00,
        37,          0.037000000,                  258,                 -224,Tue Apr 23 2019 00:30:28.037000.00,
        38,          0.038000001,                  256,                 -222,Tue Apr 23 2019 00:30:28.038000.00,
        39,          0.039000001,                  254,                 -220,Tue Apr 23 2019 00:30:28.039000.00,
        40,          0.040000000,                  252,                 -219,Tue Apr 23 2019 00:30:28.040000.00,
        41,          0.041000000,                  250,                 -217,Tue Apr 23 2019 00:30:28.041000.00,
        42,          0.042000000,                  248,                 -215,Tue Apr 23 2019 00:30:28.042000.00,
        43,          0.043000001,                  247,                 -214,Tue Apr 23 2019 00:30:28.043000.00,
        44,          0.044000001,                  245,                 -212,Tue Apr 23 2019 00:30:28.044000.00,
        45,          0.045000000,                  243,                 -210,Tue Apr 23 2019 00:30:28.045000.00,
        46,          0.046000000,                  241,                 -209,Tue Apr 23 2019 00:30:28.046000.00,
        47,          0.047000000,                  239,                 -208,Tue Apr 23 2019 00:30:28.047000.00,
        48,          0.048000000,                  237,                 -206,Tue Apr 23 2019 00:30:28.048000.00,
        49,          0.049000001,                  235,                 -205,Tue Apr 23 2019 00:30:28.049000.00,
        50,          0.050000001,                  233,                 -203,Tue Apr 23 2019 00:30:28.050000.00,
        51,          0.051000000,                  231,                 -202,Tue Apr 23 2019 00:30:28.051000.00,
        52,          0.052000000,                  229,                 -200,Tue Apr 23 2019 00:30:28.052000.00,
        53,          0.053000000,                  227,                 -199,Tue Apr 23 2019 00:30:28.053000.00,
        54,          0.054000000,                  225,                 -198,Tue Apr 23 2019 00:30:28.054000.00,
        55,          0.055000001,                  223,                 -196,Tue Apr 23 2019 00:30:28.055000.00,
        56,          0.056000001,                  221,                 -195,Tue Apr 23 2019 00:30:28.056000.00,
        57,          0.057000000,                  219,                 -193,Tue Apr 23 2019 00:30:28.057000.00,
        58,          0.058000000,                  217,                 -192,Tue Apr 23 2019 00:30:28.058000.00,
        59,          0.059000000,                  216,                 -191,Tue Apr 23 2019 00:30:28.059000.00,
        60,          0.060000001,                  214,                 -189,Tue Apr 23 2019 00:30:28.060000.00,
        61,          0.061000001,                  212,                 -188,Tue Apr 23 2019 00:30:28.061000.00,
        62,          0.062000000,                  210,                 -187,Tue Apr 23 2019 00:30:28.062000.00,
        63,          0.063000000,                  208,                 -185,Tue Apr 23 2019 00:30:28.063000.00,
        64,          0.064000000,                  206,                 -184,Tue Apr 23 2019 00:30:28.064000.00,
        65,          0.065000000,                  204,                 -183,Tue Apr 23 2019 00:30:28.065000.00,
        66,          0.066000001,                  202,                 -182,Tue Apr 23 2019 00:30:28.066000.00,
        67,          0.067000001,                  200,                 -180,Tue Apr 23 2019 00:30:28.067000.00,
        68,          0.068000000,                  198,                 -179,Tue Apr 23 2019 00:30:28.068000.00,
        69,          0.069000000,                  197,                 -178,Tue Apr 23 2019 00:30:28.069000.00,
        70,          0.070000000,                  194,                 -177,Tue Apr 23 2019 00:30:28.070000.00,
        71,          0.071000000,                  193,                 -176,Tue Apr 23 2019 00:30:28.071000.00,
        72,          0.072000001,                  191,                 -175,Tue Apr 23 2019 00:30:28.072000.00,
        73,          0.073000001,                  189,                 -174,Tue Apr 23 2019 00:30:28.073000.00,
