POSITION,1,E:\double-sphere data\h1d1-18.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        19,          0.019000000,                  302,                 -123,Mon Apr 22 2019 06:48:28.019000.00,
        20,          0.020000000,                  302,                 -134,Mon Apr 22 2019 06:48:28.020000.00,
        21,          0.021000001,                  303,                 -144,Mon Apr 22 2019 06:48:28.021000.00,
        22,          0.022000001,                  303,                 -155,Mon Apr 22 2019 06:48:28.022000.00,
        23,          0.023000000,                  304,                 -165,Mon Apr 22 2019 06:48:28.023000.00,
        24,          0.024000000,                  305,                 -176,Mon Apr 22 2019 06:48:28.024000.00,
        25,          0.025000000,                  305,                 -187,Mon Apr 22 2019 06:48:28.025000.00,
        26,          0.026000001,                  306,                 -198,Mon Apr 22 2019 06:48:28.026000.00,
        27,          0.027000001,                  307,                 -208,Mon Apr 22 2019 06:48:28.027000.00,
        28,          0.028000000,                  307,                 -219,Mon Apr 22 2019 06:48:28.028000.00,
        29,          0.029000000,                  308,                 -227,Mon Apr 22 2019 06:48:28.029000.00,
        30,          0.030000000,                  308,                 -225,Mon Apr 22 2019 06:48:28.030000.00,
        31,          0.031000000,                  308,                 -223,Mon Apr 22 2019 06:48:28.031000.00,
        32,          0.032000001,                  308,                 -221,Mon Apr 22 2019 06:48:28.032000.00,
        33,          0.033000001,                  308,                 -219,Mon Apr 22 2019 06:48:28.033000.00,
        34,          0.034000000,                  308,                 -217,Mon Apr 22 2019 06:48:28.034000.00,
        35,          0.035000000,                  308,                 -215,Mon Apr 22 2019 06:48:28.035000.00,
        36,          0.036000000,                  308,                 -213,Mon Apr 22 2019 06:48:28.036000.00,
        37,          0.037000000,                  308,                 -211,Mon Apr 22 2019 06:48:28.037000.00,
        38,          0.038000001,                  309,                 -209,Mon Apr 22 2019 06:48:28.038000.00,
        39,          0.039000001,                  309,                 -207,Mon Apr 22 2019 06:48:28.039000.00,
        40,          0.040000000,                  309,                 -205,Mon Apr 22 2019 06:48:28.040000.00,
        41,          0.041000000,                  309,                 -203,Mon Apr 22 2019 06:48:28.041000.00,
        42,          0.042000000,                  309,                 -201,Mon Apr 22 2019 06:48:28.042000.00,
        43,          0.043000001,                  309,                 -200,Mon Apr 22 2019 06:48:28.043000.00,
        44,          0.044000001,                  309,                 -198,Mon Apr 22 2019 06:48:28.044000.00,
        45,          0.045000000,                  309,                 -196,Mon Apr 22 2019 06:48:28.045000.00,
        46,          0.046000000,                  310,                 -194,Mon Apr 22 2019 06:48:28.046000.00,
        47,          0.047000000,                  310,                 -192,Mon Apr 22 2019 06:48:28.047000.00,
        48,          0.048000000,                  310,                 -190,Mon Apr 22 2019 06:48:28.048000.00,
        49,          0.049000001,                  310,                 -189,Mon Apr 22 2019 06:48:28.049000.00,
        50,          0.050000001,                  310,                 -187,Mon Apr 22 2019 06:48:28.050000.00,
        51,          0.051000000,                  310,                 -185,Mon Apr 22 2019 06:48:28.051000.00,
        52,          0.052000000,                  310,                 -183,Mon Apr 22 2019 06:48:28.052000.00,
        53,          0.053000000,                  311,                 -182,Mon Apr 22 2019 06:48:28.053000.00,
        54,          0.054000000,                  311,                 -180,Mon Apr 22 2019 06:48:28.054000.00,
        55,          0.055000001,                  311,                 -178,Mon Apr 22 2019 06:48:28.055000.00,
        56,          0.056000001,                  311,                 -177,Mon Apr 22 2019 06:48:28.056000.00,
        57,          0.057000000,                  311,                 -175,Mon Apr 22 2019 06:48:28.057000.00,
        58,          0.058000000,                  311,                 -173,Mon Apr 22 2019 06:48:28.058000.00,
        59,          0.059000000,                  311,                 -172,Mon Apr 22 2019 06:48:28.059000.00,
        60,          0.060000001,                  312,                 -170,Mon Apr 22 2019 06:48:28.060000.00,
        61,          0.061000001,                  312,                 -169,Mon Apr 22 2019 06:48:28.061000.00,
        62,          0.062000000,                  312,                 -167,Mon Apr 22 2019 06:48:28.062000.00,
        63,          0.063000000,                  312,                 -166,Mon Apr 22 2019 06:48:28.063000.00,
        64,          0.064000000,                  312,                 -164,Mon Apr 22 2019 06:48:28.064000.00,
        65,          0.065000000,                  312,                 -163,Mon Apr 22 2019 06:48:28.065000.00,
        66,          0.066000001,                  312,                 -161,Mon Apr 22 2019 06:48:28.066000.00,
        67,          0.067000001,                  313,                 -160,Mon Apr 22 2019 06:48:28.067000.00,
        68,          0.068000000,                  313,                 -158,Mon Apr 22 2019 06:48:28.068000.00,
        69,          0.069000000,                  313,                 -157,Mon Apr 22 2019 06:48:28.069000.00,
        70,          0.070000000,                  313,                 -155,Mon Apr 22 2019 06:48:28.070000.00,
        71,          0.071000000,                  313,                 -154,Mon Apr 22 2019 06:48:28.071000.00,
        72,          0.072000001,                  314,                 -153,Mon Apr 22 2019 06:48:28.072000.00,
        73,          0.073000001,                  314,                 -151,Mon Apr 22 2019 06:48:28.073000.00,
